%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1452442144131273499,-0.00473265165547,0.0146862073085,-0.349791806495,0.0,0.0,-0.00131005842612
1452442144131289195,-0.00513531342328,0.0148211093762,-0.349801746375,0.0,0.0,-0.00123569780264
1452442144134114719,-0.016207203671,0.0299691876695,-0.338481757065,0.0,0.0,-0.00926909942912
1452442144137507899,-0.0162957669408,0.0297547174731,-0.338491510886,0.0,0.0,-0.00902865447009
1452442144140735829,-0.0163816733126,0.0295466813827,-0.338500897115,0.0,0.0,-0.00879540583469
1452442144143992304,-0.0164650024932,0.0293448863749,-0.338510662861,0.0,0.0,-0.00856929962661
1452442144147388251,-0.0165458317984,0.0291491452174,-0.338520581538,0.0,0.0,-0.00835007744878
1452442144150724349,-0.0166242362244,0.0289592762946,-0.338530246968,0.0,0.0,-0.00813743848254
1452442144154036130,-0.0167002885177,0.0287751034395,-0.338540221766,0.0,0.0,-0.00793131031871
1452442144157405669,-0.0167740592421,0.0285964557701,-0.338550075201,0.0,0.0,-0.00773140565916
1452442144160709459,-0.0168456168448,0.0284231675307,-0.338559847262,0.0,0.0,-0.00753754346766
1452442144164064560,-0.0169150277195,0.0282550779385,-0.338569577231,0.0,0.0,-0.00734955093981
1452442144167376699,-0.0169823562679,0.0280920310341,-0.338579387173,0.0,0.0,-0.00716728127965
1452442144170675715,-0.0170476649598,0.0279338755368,-0.33858915292,0.0,0.0,-0.00699053423881
1452442144173973119,-0.017111014391,0.0277804647045,-0.338598945324,0.0,0.0,-0.00681916025583
1452442144177317108,-0.0171724633392,0.0276316561971,-0.338608892763,0.0,0.0,-0.00665302456475
1452442144180613392,-0.017232068819,0.0274873119449,-0.338618561701,0.0,0.0,-0.00649187836024
1452442144184048908,-0.0172898861345,0.0273472980203,-0.33862842145,0.0,0.0,-0.00633567170045
1452442144187340314,-0.0173459689304,0.0272114845134,-0.338638213854,0.0,0.0,-0.00618420120692
1452442144190683736,-0.0174003692425,0.0270797454118,-0.338648041334,0.0,0.0,-0.00603734475242
1452442144193990881,-0.0174531375452,0.0269519584831,-0.338657833037,0.0,0.0,-0.0058949515089
1452442144197386324,-0.0175043227988,0.0268280051624,-0.338667575634,0.0,0.0,-0.00575688384524
1452442144200627603,-0.0175539724948,0.0267077704412,-0.3386773968,0.0,0.0,-0.00562303959624
1452442144203982237,-0.0176021326999,0.0265911427617,-0.338687156935,0.0,0.0,-0.00549326221485
1452442144207302651,-0.0176488480989,0.0264780139126,-0.33869713103,0.0,0.0,-0.00536749035361
1452442144210576144,-0.0176941620359,0.026368278929,-0.338706785237,0.0,0.0,-0.00524548258807
1452442144214001029,-0.0177381165548,0.0262618359949,-0.338716686375,0.0,0.0,-0.00512725735272
1452442144217408232,-0.0177807524382,0.0261585863488,-0.338726534199,0.0,0.0,-0.00501262993449
1452442144220663184,-0.017822109245,0.026058434192,-0.338736329409,0.0,0.0,-0.00490149412747
1452442144223929335,-0.0178622253476,0.0259612866,-0.338745997646,0.0,0.0,-0.00479372719035
1452442144227327840,-0.0179011379672,0.0258670534357,-0.338756043296,0.0,0.0,-0.00468934098123
1452442144230642302,-0.0179388832082,0.0257756472664,-0.338765676457,0.0,0.0,-0.00458806206305
1452442144234097582,-0.0179754960919,0.0256869832822,-0.338775886261,0.0,0.0,-0.00449001016319
1452442144237408704,-0.0180110105891,0.0256009792174,-0.338785398762,0.0,0.0,-0.00439481615175
1452442144240709133,-0.0180454596514,0.0255175552746,-0.338795294288,0.0,0.0,-0.00430262352403
1452442144243978011,-0.0180788752419,0.0254366340501,-0.33880488606,0.0,0.0,-0.00421319273328
1452442144247365888,-0.0181112883646,0.0253581404624,-0.338814881201,0.0,0.0,-0.00412659775963
1452442144250611293,-0.0181427290936,0.0252820016822,-0.338824617484,0.0,0.0,-0.00404261082574
1452442144254088513,-0.0181732266008,0.0252081470655,-0.33883434535,0.0,0.0,-0.00396120555877
1452442144257326400,-0.0182028091828,0.0251365080873,-0.338844287176,0.0,0.0,-0.00388235000726
1452442144260707344,-0.0182315042872,0.0250670182784,-0.338853888067,0.0,0.0,-0.00380585257601
1452442144264083687,-0.0182593385386,0.0249996131638,-0.33886389794,0.0,0.0,-0.00373180184908
1452442144267292874,-0.0182863377624,0.0249342302026,-0.338873519877,0.0,0.0,-0.00365995392398
1452442144270704833,-0.0183125270095,0.0248708087303,-0.338883402776,0.0,0.0,-0.00359038190863
1452442144274020977,-0.0183379305792,0.0248092899021,-0.338893262526,0.0,0.0,-0.00352295927524
1452442144277363618,-0.0183625720418,0.0247496166388,-0.338902998809,0.0,0.0,-0.00345759446933
1452442144280750811,-0.0183864742606,0.0246917335734,-0.338912741406,0.0,0.0,-0.00339425370335
1452442144284071719,-0.0184096594127,0.0246355869999,-0.338922836162,0.0,0.0,-0.00333295767767
1452442144287436295,-0.0184321490103,0.0245811248236,-0.338932363394,0.0,0.0,-0.00327343918092
1452442144290724855,-0.01845396392,0.0245282965127,-0.33894214738,0.0,0.0,-0.00321582726171
1452442144294017830,-0.0184751243824,0.024477053051,-0.338952160059,0.0,0.0,-0.00316005881146
1452442144297304457,-0.0184956500309,0.0244273468932,-0.338961828296,0.0,0.0,-0.00310595121491
1452442144300784777,-0.0185155599099,0.0243791319202,-0.338972059145,0.0,0.0,-0.00305365569027
1452442144304112234,-0.0185348724926,0.0243323633963,-0.338981642499,0.0,0.0,-0.00300285598588
1452442144307528175,-0.0185536056978,0.0242869979281,-0.338991817227,0.0,0.0,-0.00295376668097
1452442144310610740,-0.0185717769069,0.024242993424,-0.339001029481,0.0,0.0,-0.00290600825424
1452442144314018634,-0.0185894029796,0.0242003090551,-0.339010948157,0.0,0.0,-0.00285990110329
1452442144317380354,-0.0186065002702,0.0241589052171,-0.339020822638,0.0,0.0,-0.00281522772845
1452442144320730254,-0.0186230846421,0.0241187434944,-0.339030882319,0.0,0.0,-0.00277200541762
1452442144324169600,-0.0186391714828,0.0240797866233,-0.339040436209,0.0,0.0,-0.00273002882802
1452442144327507495,-0.0186547757183,0.0240419984583,-0.339050295958,0.0,0.0,-0.00268944420026
1452442144330793220,-0.0186699118267,0.0240053439383,-0.339060223754,0.0,0.0,-0.00265015666165
1452442144334053237,-0.0186845938519,0.0239697890539,-0.339069703986,0.0,0.0,-0.00261201562537
1452442144337288377,-0.0186988354163,0.023935300816,-0.339079701933,0.0,0.0,-0.00257519298885
1452442144340805837,-0.0187126497338,0.0239018472253,-0.339089438216,0.0,0.0,-0.00253948399493
1452442144344298086,-0.0187260496218,0.0238693972422,-0.339099612944,0.0,0.0,-0.00250500722277
1452442144347958373,-0.0187390475131,0.0238379207587,-0.339110567754,0.0,0.0,-0.0024718007068
1452442144351051198,-0.0187516554677,0.0238073885697,-0.339119350682,0.0,0.0,-0.00243918752714
1452442144354319086,-0.0187638851837,0.0237777723463,-0.339129013307,0.0,0.0,-0.00240780284364
1452442144357546425,-0.0155584541841,0.00517605151889,-0.324291846696,0.0,0.0,0.00243118769944
1452442144363231769,-0.0156574067948,0.00557060327538,-0.324301181211,0.0,0.0,0.00235933798118
1452442144364299703,-0.0157533908272,0.00595331847918,-0.324310675696,0.0,0.0,0.00228956110224
1452442144369167711,-0.0158464953386,0.00632455222686,-0.324320094547,0.0,0.0,0.00222184145879
1452442144372688999,-0.0159368067146,0.00668464896212,-0.324331874135,0.0,0.0,0.00215566040735
1452442144374400954,0.0145645442601,-0.0435464002665,-0.314200864973,0.0,0.0,0.0124908379677
1452442144377392500,0.0136326049183,-0.0419987285255,-0.31420895113,0.0,0.0,0.0121958641763
1452442144380664968,0.0127286237567,-0.0404974869367,-0.314217886622,0.0,0.0,0.0119096215008
1452442144384105032,0.0118517620299,-0.0390412825955,-0.314227101773,0.0,0.0,0.0116318987983
1452442144388239056,0.011001206155,-0.0376287643846,-0.3142360897,0.0,0.0,0.0113625164056
1452442144391745271,0.0101761669563,-0.03625862172,-0.314246860454,0.0,0.0,0.0111009863713
1452442144394153379,0.00937587893356,-0.0349295833354,-0.314254550428,0.0,0.0,0.010847601012
1452442144397529996,0.0085995995515,-0.0336404161023,-0.314263445136,0.0,0.0,0.0106016613971
1452442144400708784,0.00555268998262,0.0201090029504,-0.300794271841,0.0,0.0,-0.00306518277291
1452442144405142415,0.00488475116102,0.0201224291105,-0.30080307363,0.0,0.0,-0.00301224597073
1452442144407589395,0.00423685050407,0.0201354524858,-0.300811956396,0.0,0.0,-0.00296098202035
1452442144410626465,0.00360838686683,0.0201480851598,-0.300820066479,0.0,0.0,-0.00291113173911
1452442144414111398,0.0029987771387,0.0201603388536,-0.300828705077,0.0,0.0,-0.00286296551947
1452442144417259352,0.00240745570242,0.0201722249366,-0.300837178012,0.0,0.0,-0.00281626531479
1452442144420813413,0.00183387390923,0.020183754437,-0.30084587657,0.0,0.0,-0.00277108569483
1452442144424102633,0.00127749956983,0.0201949380525,-0.300854779735,0.0,0.0,-0.00272737521753
1452442144427590803,0.000737816460612,0.0202057861595,-0.30086355618,0.0,0.0,-0.00268500976187
1452442144430719335,0.000214323844672,0.0202163088233,-0.300871889414,0.0,0.0,-0.00264387192046
1452442144442243351,0.00482224758921,-0.00125715349289,-0.276099169822,0.0,0.0,0.00291862273817
1452442144443646106,0.0042163418487,-0.00093873119822,-0.276100672804,0.0,0.0,0.00289080964905
1452442144444247058,0.0036286132804,-0.000629861572394,-0.2761017999,0.0,0.0,0.00286387909545
1452442144445419055,0.00305851656916,-0.000330258035342,-0.276104770872,0.0,0.0,0.00283747675913
1452442144451593487,0.00250552275925,-3.96426044024e-05,-0.276111997943,0.0,0.0,0.00281122416662
1452442144451604878,0.00196911876364,0.000242254363609,-0.276119632507,0.0,0.0,0.00278566470563
1452442144460676529,0.00144880688789,0.000515694422581,-0.276140852045,0.0,0.0,0.00275881966679
1452442144463181574,0.000944104368422,0.000780931279783,-0.276142585301,0.0,0.0,0.00273558070072
1452442144463621311,0.000454542924535,0.00103821103127,-0.276150157781,0.0,0.0,0.00271216278571
1452442144464421873,-0.020891485979,0.117269924748,-0.261760460374,0.0,0.0,-0.0243044716333
1452442144467350407,-0.0207377138184,0.114223892139,-0.261767382411,0.0,0.0,-0.0235744251729
1452442144472514963,-0.0205885548226,0.111269240508,-0.261775171969,0.0,0.0,-0.0228665268105
1452442144477094846,-0.0204438705968,0.108403228427,-0.261788699854,0.0,0.0,-0.0221812477651
1452442144477691431,-0.0203035268977,0.105623196708,-0.261790301062,0.0,0.0,-0.0215138616274
1452442144481980353,-0.0201673935096,0.10292656594,-0.261799425759,0.0,0.0,-0.0208682486574
1452442144484165351,-0.0179142170725,0.118315029985,-0.247908062741,0.0,0.0,-0.0248037972963
1452442144487487382,-0.0178452775776,0.115339523233,-0.247915047039,0.0,0.0,-0.0240914917456
1452442144490860391,-0.0177784062675,0.112453281685,-0.247922061019,0.0,0.0,-0.0234006246217
1452442144498152500,-0.0177135410967,0.109653627383,-0.247929862324,0.0,0.0,-0.0227307738616
1452442144500994521,-0.0176506218811,0.10693796271,-0.247942115408,0.0,0.0,-0.0220823636331
1452442144501485083,-0.017589590242,0.104303767977,-0.247943862615,0.0,0.0,-0.0214504831775
1452442144504249759,0.00624216964456,0.0824684089083,-0.23324721166,0.0,0.0,-0.0119286574694
1452442144507777360,0.0056472349011,0.0804393368687,-0.233253884075,0.0,0.0,-0.0115291884755
1452442144512689744,0.00507014819994,0.0784711369904,-0.233263924269,0.0,0.0,-0.0111424212974
1452442144514789883,0.00451037409982,0.0765619831084,-0.233268033271,0.0,0.0,-0.010766122427
1452442144517626308,0.0039673932227,0.0747101038429,-0.233273488535,0.0,0.0,-0.0104014104769
1452442144521000514,-0.00247720412905,0.0726757038231,-0.216637236719,0.0,0.0,-0.00947225113275
1452442144523982926,-0.00282773146714,0.0709386435591,-0.216643011514,0.0,0.0,-0.00914133324003
1452442144527861436,-0.00316774298509,0.069253695103,-0.216649853718,0.0,0.0,-0.0088206026334
1452442144530690720,-0.0034975541575,0.0676192951006,-0.216655122876,0.0,0.0,-0.00850920762028
1452442144534048120,-0.00381747099473,0.0660339270983,-0.216661222724,0.0,0.0,-0.00820736005027
1452442144537323480,-0.00412779032685,0.064496120136,-0.216667347811,0.0,0.0,-0.00791461277521
1452442144540782837,-0.00442880007901,0.0630044473826,-0.216673463759,0.0,0.0,-0.00763068457637
1452442144544101378,-0.0047207795386,0.0615575248118,-0.216679729397,0.0,0.0,-0.00735534645145
1452442144547914012,-0.0050039996144,0.0601540099181,-0.216686232189,0.0,0.0,-0.00708835440752
1452442144551099583,-0.00527872308793,0.0587926004713,-0.216692083569,0.0,0.0,-0.0068292765664
1452442144554706680,-0.00554520485725,0.0574720333078,-0.216698816552,0.0,0.0,-0.00657819342559
1452442144557989908,0.0012677583486,-0.00221441637408,-0.202492672935,0.0,0.0,0.0141757600124
1452442144561735257,0.000822642374199,-0.00208764001814,-0.202499405637,0.0,0.0,0.0139634608921
1452442144564068633,0.000390879879028,-0.00196466695288,-0.202503760807,0.0,0.0,0.0137574107241
1452442144572450519,-2.79297412874e-05,-0.00184538307958,-0.202509520257,0.0,0.0,0.0135576270039
1452442144572563719,-0.000434175072994,-0.00172967772248,-0.202516466856,0.0,0.0,0.0133639126716
1452442144574788885,0.0236455670592,0.0507480767481,-0.188766930387,0.0,0.0,0.00350931496867
1452442144577789522,0.0225845991225,0.0496102480425,-0.188772262219,0.0,0.0,0.00354270836072
1452442144580871793,0.0215554602239,0.048506554198,-0.188777274949,0.0,0.0,0.00357511199322
1452442144584612313,0.0205571954923,0.0474359711689,-0.188783145358,0.0,0.0,0.00360646764296
1452442144588614717,0.0195888787027,0.0463975056306,-0.188788709399,0.0,0.0,0.00363689166934
1452442144590937753,0.0309200648624,0.0666242183418,-0.173331106893,0.0,0.0,0.00354083249883
1452442144595318198,0.0296687488375,0.0651376664155,-0.173336824093,0.0,0.0,0.00357221045848
1452442144597615129,0.0284549722933,0.0636957110469,-0.173340696034,0.0,0.0,0.00360278984744
1452442144606612831,0.0272776090454,0.0622970143395,-0.173352434625,0.0,0.0,0.00363177288623
1452442144606623515,-0.0479063937317,0.0970347772434,-0.162247464576,0.0,0.0,0.0010475377079
1452442144607433723,-0.0468407445802,0.0947047726215,-0.162248791322,0.0,0.0,0.00114758734593
1452442144610757491,-0.0458070649033,0.0924446681383,-0.162253133201,0.0,0.0,0.00124431372506
1452442144614067273,-0.0448043956167,0.0902523667896,-0.162257594569,0.0,0.0,0.00133811112325
1452442144617376213,-0.0438318064087,0.0881258344814,-0.162261997302,0.0,0.0,0.00142908748917
1452442144621135804,-0.0428883948769,0.0860630981424,-0.162266858977,0.0,0.0,0.00151727146074
1452442144624186691,-0.0419732856911,0.0840622438936,-0.162271036993,0.0,0.0,0.00160286749844
1452442144627315879,-0.0410856297809,0.0821214152722,-0.162275283153,0.0,0.0,0.00168587506718
1452442144630860906,-0.040224603548,0.0802388115095,-0.162279894755,0.0,0.0,0.00176634055723
1452442144636105866,-0.039389408102,0.0784126858597,-0.162286457809,0.0,0.0,0.00184417093524
1452442144637721105,-0.0385792685195,0.0766413439794,-0.162288873275,0.0,0.0,0.00192008346045
1452442144642265365,-0.0377934331244,0.0749231423555,-0.162293948889,0.0,0.0,0.00199343068758
1452442144644228008,0.0181009833573,0.0452071873047,-0.110576244973,0.0,0.0,0.0228620171887
1452442144647333086,0.0173184976587,0.0442548575204,-0.110579021077,0.0,0.0,0.0224705076876
1452442144653306911,0.0165594865311,0.0433310976296,-0.110582367478,0.0,0.0,0.0220909918016
1452442144655400011,0.0158232457373,0.0424350505355,-0.110585263008,0.0,0.0,0.0217227281996
1452442144658285333,0.0151090921673,0.0415658848543,-0.110588234947,0.0,0.0,0.0213655770367
1452442144660962996,0.0213690382295,-0.0217644513328,-0.097515287705,0.0,0.0,0.0418137819907
1452442144664134084,0.020504768597,-0.0210924320778,-0.097517621861,0.0,0.0,0.0410126462891
1452442144667458938,0.0196664270535,-0.0204405734004,-0.0975201042846,0.0,0.0,0.0402357883717
1452442144670967376,0.0188532357563,-0.0198082704833,-0.0975226516635,0.0,0.0,0.0394823588182
1452442144675294294,0.018064440198,-0.0191949366538,-0.0975251104349,0.0,0.0,0.0387515297191
1452442144678694703,0.0172993085065,-0.0186000028391,-0.0975276955868,0.0,0.0,0.0380428408815
1452442144681424424,0.0165571307657,-0.0180229170389,-0.0975301919547,0.0,0.0,0.0373553977557
1452442144684041042,0.0273564590753,0.0886797390806,-0.0843785862056,0.0,0.0,0.0177800371633
1452442144687305731,0.0263424839719,0.0867569858252,-0.0843806346684,0.0,0.0,0.0175421809346
1452442144691613020,0.0253589281217,0.0848919151675,-0.0843830208662,0.0,0.0,0.0173116722591
1452442144694113229,0.0244048789469,0.0830827966295,-0.0843848427416,0.0,0.0,0.017087816773
1452442144697392993,0.0234794512474,0.0813279516476,-0.0843868291925,0.0,0.0,0.0168707936125
1452442144700676157,0.0225817863789,0.0796257520152,-0.0843889242751,0.0,0.0,0.0166603698072
1452442144704066575,0.0217110514564,0.0779746183718,-0.0843909807298,0.0,0.0,0.0164562726247
1452442144707631648,0.0208664385816,0.0763730187376,-0.0843930925364,0.0,0.0,0.0162583612785
1452442144711268355,0.0200471640931,0.0748194670925,-0.084395206859,0.0,0.0,0.0160664189007
1452442144715139511,0.0192524678392,0.0733125219968,-0.0843972832937,0.0,0.0,0.0158802499109
1452442144718940766,0.0184816124729,0.0718507852539,-0.0843994267722,0.0,0.0,0.0156997347703
1452442144722344068,0.013195177326,0.0442685092067,-0.0759108162556,0.0,0.0,0.0250939195736
1452442144724361046,0.0125915730509,0.0434678649173,-0.0759123143914,0.0,0.0,0.0247307219998
1452442144732274220,0.0120060769041,0.0426912399566,-0.0759141353522,0.0,0.0,0.0243788264939
1452442144732435807,0.0114381456417,0.0419379137447,-0.0759158426569,0.0,0.0,0.0240374212657
1452442144736924456,0.0108872523172,0.0412071873191,-0.0759190801077,0.0,0.0,0.0237079990002
1452442144740314975,0.0103528857924,0.0404983826864,-0.0759200058157,0.0,0.0,0.0233860241041
1452442144741004406,0.0286930772193,0.108527735553,-0.0701900288983,0.0,0.0,0.0103854705213
1452442144744059071,0.0276664950998,0.106207198743,-0.0701915348234,0.0,0.0,0.0103701424487
1452442144747416385,0.026670710444,0.103956278037,-0.0701931855761,0.0,0.0,0.010355403781
1452442144750906592,0.0257047993278,0.101772884952,-0.070194885542,0.0,0.0,0.0103411709267
1452442144756078278,0.0247678655451,0.0996549936604,-0.0701968072018,0.0,0.0,0.0103275504
1452442144757533106,0.0269762581482,0.114569275064,-0.0633995027322,0.0,0.0,0.0116867874413
1452442144760792691,0.0260086336861,0.11217417876,-0.0634009063518,0.0,0.0,0.0116433425799
1452442144764173508,0.0250700379578,0.109850935345,-0.0634023539178,0.0,0.0,0.0116012729568
1452442144767627237,0.0241596001013,0.107597389233,-0.063403783352,0.0,0.0,0.011560486672
1452442144772036283,0.0232764753806,0.105411449503,-0.0634054431717,0.0,0.0,0.0115211534574
1452442144778122305,0.0224198444015,0.103291087966,-0.0634067325718,0.0,0.0,0.011482729324
1452442144778135516,0.0215889123517,0.101234337275,-0.06340813025,0.0,0.0,0.011445589079
1452442144781830562,0.0173927475366,0.0698266180588,-0.0547894582499,0.0,0.0,0.0210608376921
1452442144784317387,0.0167011701134,0.0685259232288,-0.0547902866749,0.0,0.0,0.0208346925285
1452442144788610868,0.0160303400129,0.0672642492438,-0.0547915716509,0.0,0.0,0.0206162112971
1452442144790919535,0.0153796348155,0.0660404254782,-0.0547926551113,0.0,0.0,0.0204039855301
1452442144794607034,0.014748450774,0.0648533164257,-0.0547939650464,0.0,0.0,0.0201986039644
1452442144797820640,0.0141362022537,0.0637018206447,-0.0547949992585,0.0,0.0,0.0199989491672
1452442144801028071,0.0374645447491,-0.0476098047764,-0.0438860437622,0.0,0.0,0.0456745368077
1452442144804601733,0.036241271278,-0.0462166900405,-0.043886921654,0.0,0.0,0.0449504084652
1452442144807452179,0.0350546960111,-0.0448653687467,-0.0438876603335,0.0,0.0,0.044247400118
1452442144810778105,0.0339037180021,-0.0435545870917,-0.0438884923021,0.0,0.0,0.0435660968117
1452442144814053738,0.0327872693334,-0.0422831288864,-0.0438893237898,0.0,0.0,0.0429053639545
1452442144817290038,0.0317043141248,-0.0410498144272,-0.0438901726491,0.0,0.0,0.042264669501
1452442144820899010,0.0306538475725,-0.0398534994018,-0.0438910313662,0.0,0.0,0.0416433867061
1452442144824089831,0.0296348950167,-0.0386930738272,-0.0438918484879,0.0,0.0,0.0410406512612
1452442144827309811,0.0286465110376,-0.0375674610198,-0.0438926872488,0.0,0.0,0.0404562474902
1452442144830684373,0.0276877785778,-0.0364756165966,-0.0438935409168,0.0,0.0,0.0398895876397
1452442144835355370,0.0267578080919,-0.0354165275061,-0.0438944369616,0.0,0.0,0.0393402815509
1452442144837732230,0.0258557367205,-0.0343892110884,-0.0438952535423,0.0,0.0,0.0388071792291
1452442144841680883,0.0261789708427,0.0804101242614,-0.0342750235709,0.0,0.0,0.0126770553039
1452442144844156334,0.0252980155322,0.0788653016111,-0.0342754909964,0.0,0.0,0.0126950391618
1452442144847426665,0.0244434888809,0.0773668236402,-0.0342760277879,0.0,0.0,0.0127127975712
1452442144850652387,0.0236145980292,0.0759133000085,-0.0342765712922,0.0,0.0,0.0127301068117
1452442144854078232,0.0228105739031,0.0745033820858,-0.0342771148358,0.0,0.0,0.0127469549867
1452442144857280637,0.0220306705007,0.0731357617007,-0.0342776629331,0.0,0.0,0.0127633782617
1452442144860748725,0.0212741642004,0.0718091699272,-0.0342782188032,0.0,0.0,0.0127793984734
1452442144864141850,0.0205403530891,0.0705223759069,-0.0342787702373,0.0,0.0,0.0127949849083
1452442144867453496,0.0198285563112,0.0692741857072,-0.0342793275991,0.0,0.0,0.0128101876192
1452442144870876950,0.0191381134366,0.0680634412135,-0.0342798758927,0.0,0.0,0.012824961065
1452442144875923417,0.0184683838482,0.0668890190546,-0.034280539443,0.0,0.0,0.0128397850868
1452442144878082629,0.0178187461475,0.0657498295604,-0.0342809973292,0.0,0.0,0.0128534708127
1452442144882029485,0.025942722395,0.0304611793926,-0.0239381041353,0.0,0.0,0.0226409989578
1452442144884031694,0.0250930272441,0.0301703260327,-0.023938328168,0.0,0.0,0.0224474971724
1452442144887448750,0.0242688229477,0.0298881982736,-0.0239385612935,0.0,0.0,0.0222599984535
1452442144890657752,0.0234693447802,0.0296145343472,-0.0239387941495,0.0,0.0,0.0220782032976
1452442144894006384,0.0226938509577,0.0293490803387,-0.0239390327136,0.0,0.0,0.0219020197211
1452442144898185285,0.0219416219499,0.0290915899504,-0.0239393050385,0.0,0.0,0.0217316259877
1452442144900757969,0.0212119598123,0.0288418242737,-0.0239395032919,0.0,0.0,0.0215655304401
1452442144904083011,0.0205041875389,0.0285995515674,-0.0239397371919,0.0,0.0,0.0214049287779
1452442144907481534,0.0198176484336,0.0283645470422,-0.0239399822556,0.0,0.0,0.0212493686802
1452442144910833454,0.0191517055015,0.0281365926528,-0.0239402137645,0.0,0.0,0.0210983988824
1452442144915068821,0.0185057408574,0.0279154768951,-0.0239404553091,0.0,0.0,0.0209521654291
1452442144918034584,0.0178791551526,0.0277009946101,-0.0239407305974,0.0,0.0,0.0208108192625
1452442144921802340,0.0172713670189,0.0274929467937,-0.0239409653562,0.0,0.0,0.0206733214646
1452442144924022964,0.0318336431664,-0.0571267333254,-0.0123643407196,0.0,0.0,0.0421558494047
1452442144927356160,0.0308421822769,-0.0553039714724,-0.0123642247536,0.0,0.0,0.0415422675707
1452442144930652928,0.0298804652141,-0.053535892475,-0.0123641112801,0.0,0.0,0.040947129432
1452442144934027337,0.0289475996631,-0.0518208558475,-0.0123639947611,0.0,0.0,0.0403700999986
1452442144937640863,0.0280427200788,-0.0501572703188,-0.0123638791088,0.0,0.0,0.0398104854553
1452442144940957297,0.0271649868819,-0.048543592356,-0.0123637570849,0.0,0.0,0.0392680351081
1452442144944166667,0.0263135856809,-0.0469783247321,-0.0123636452373,0.0,0.0,0.0387416023231
1452442144947775990,0.025487726516,-0.0454600151368,-0.0123635242204,0.0,0.0,0.0382314498211
1452442144951705016,0.024686643126,-0.0439872548295,-0.0123634065542,0.0,0.0,0.0377366120643
1452442144954971476,0.0239095922377,-0.0425586773314,-0.0123632815923,0.0,0.0,0.0372570377413
1452442144957636118,0.0392012544735,0.0288905632515,-0.000889057842382,0.0,0.0,0.0222290813886
1452442144960706750,0.0380303011227,0.0285804118498,-0.000888619537979,0.0,0.0,0.0220990140736
1452442144963866346,0.0368944763724,0.0282795649901,-0.000888154967772,0.0,0.0,0.0219731316343
1452442144967415158,0.0357927263646,0.0279877435362,-0.000887676916881,0.0,0.0,0.0218512263259
1452442144970761797,0.0347240288571,0.027704676726,-0.000887219600407,0.0,0.0,0.0217329314466
1452442144974199674,0.0336873922747,0.02743010192,-0.00088674976379,0.0,0.0,0.0216183733559
1452442144977317945,0.0326818547899,0.0271637643583,-0.000886301025934,0.0,0.0,0.0215071996255
1452442144980688018,0.0317064834296,0.0269054169233,-0.000885839668568,0.0,0.0,0.0213995499657
1452442144983881697,0.0307603732101,0.0266548199115,-0.000885376754464,0.0,0.0,0.0212952424022
1452442144987393200,0.0298426462971,0.0264117408099,-0.000884912217379,0.0,0.0,0.0211941744329
1452442144990721311,0.0289524511916,0.0261759540815,-0.000884447647171,0.0,0.0,0.0210962427331
1452442144994026755,0.0280889619392,0.0259472409548,-0.000883988078397,0.0,0.0,0.0210013074991
1452442144997445705,0.0272513773645,0.025725389222,-0.000883521852086,0.0,0.0,0.020909474026
1452442145000894776,0.0264389203269,0.0255101930412,-0.000883039660935,0.0,0.0,0.0208204089886
1452442145004071242,0.0256508370005,0.0253014527458,-0.000882577177418,0.0,0.0,0.0207340841465
1452442145007475367,0.0248863961738,0.0250989746592,-0.000882125127355,0.0,0.0,0.0206503611661
1452442145010672801,0.024144888572,0.0249025709153,-0.000881668042736,0.0,0.0,0.0205692906336
1452442145019593184,0.0234256261982,0.0247120592836,-0.000880429807128,0.0,0.0,0.0204963774475
1452442145021488637,0.0227279416957,0.024527263001,-0.000880249225582,0.0,0.0,0.0204183004955
1452442145022496775,0.0247147423173,0.0231954507756,0.0148091562847,0.0,0.0,0.0192904024297
1452442145024029616,0.0239805918824,0.0230533365662,0.0148097824488,0.0,0.0,0.0192461583688
1452442145027328655,0.0232684659606,0.0229154857831,0.0148107146466,0.0,0.0,0.0192043911533
1452442145030696612,0.0225777038165,0.0227817705234,0.0148116418099,0.0,0.0,0.0191639567999
1452442145033998940,0.0219076645366,0.0226520667216,0.0148125776998,0.0,0.0,0.0191248641739
1452442145037366307,0.0212577264352,0.0225262540338,0.0148135152678,0.0,0.0,0.0190870491216
1452442145040680381,0.0206272864768,0.0224042157267,0.0148144624351,0.0,0.0,0.019050501154
1452442145044064759,0.0200157597171,0.0222858385688,0.0148154236319,0.0,0.0,0.0190152005243
1452442145047389269,0.0194225787603,0.0221710127256,0.0148163707992,0.0,0.0,0.0189810108593
1452442145050746386,0.0188471932321,0.0220596316577,0.014817273461,0.0,0.0,0.0189477892975
1452442145054031910,0.0182890692698,0.0219515920218,0.0148182127072,0.0,0.0,0.0189157867128
1452442145057320714,0.0177476890264,0.0218467935751,0.0148191604114,0.0,0.0,0.0188848760138
1452442145060656748,0.0172225501902,0.0217451390817,0.0148200864336,0.0,0.0,0.0188549173793
1452442145063996298,0.0167131655192,0.0216465342231,0.0148210234646,0.0,0.0,0.0188259882645
1452442145067434001,0.0162190623883,0.0215508875103,0.0148219809694,0.0,0.0,0.0187981032165
1452442145070598364,0.0157397823513,0.0214581101989,0.0148229016885,0.0,0.0,0.0187710261298
