%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1452441711791088636,0.0,0.0,0.0,0.0,0.0,0.0
1452441711794561866,0.0,0.0,0.0,0.0,0.0,0.0
1452441711797908129,0.0,0.0,0.0,0.0,0.0,0.0
1452441711801166685,0.0,0.0,0.0,0.0,0.0,0.0
1452441711804365303,0.0,0.0,0.0,0.0,0.0,0.0
1452441711807717561,0.0,0.0,0.0,0.0,0.0,0.0
1452441711811076727,0.0,0.0,0.0,0.0,0.0,0.0
1452441711814473477,0.0,0.0,0.0,0.0,0.0,0.0
1452441711817882127,0.0,0.0,0.0,0.0,0.0,0.0
1452441711821237607,0.0,0.0,0.0,0.0,0.0,0.0
1452441711824732830,0.0,0.0,0.0,0.0,0.0,0.0
1452441711828046650,0.0,0.0,0.0,0.0,0.0,0.0
1452441711831379132,0.0,0.0,0.0,0.0,0.0,0.0
1452441711834583635,0.0,0.0,0.0,0.0,0.0,0.0
1452441711838074063,0.0,0.0,0.0,0.0,0.0,0.0
1452441711841483351,0.0,0.0,0.0,0.0,0.0,0.0
1452441711844546905,0.0,0.0,0.0,0.0,0.0,0.0
1452441711847724003,0.0,0.0,0.0,0.0,0.0,0.0
1452441711851436239,0.0,0.0,0.0,0.0,0.0,0.0
1452441711854432682,0.0,0.0,0.0,0.0,0.0,0.0
1452441711857730534,0.0,0.0,0.0,0.0,0.0,0.0
1452441711861045763,0.0,0.0,0.0,0.0,0.0,0.0
1452441711864482458,0.0,0.0,0.0,0.0,0.0,0.0
1452441711867712141,0.0,0.0,0.0,0.0,0.0,0.0
1452441711871295802,0.0,0.0,0.0,0.0,0.0,0.0
1452441711874416854,0.0,0.0,0.0,0.0,0.0,0.0
1452441711877781647,0.0,0.0,0.0,0.0,0.0,0.0
1452441711881182393,0.0,0.0,0.0,0.0,0.0,0.0
1452441711884444445,0.0,0.0,0.0,0.0,0.0,0.0
1452441711887712701,0.0,0.0,0.0,0.0,0.0,0.0
1452441711891169413,0.0,0.0,0.0,0.0,0.0,0.0
1452441711894473594,0.0,0.0,0.0,0.0,0.0,0.0
1452441711898129970,0.0,0.0,0.0,0.0,0.0,0.0
1452441711901211548,0.0,0.0,0.0,0.0,0.0,0.0
1452441711904496636,0.0,0.0,0.0,0.0,0.0,0.0
1452441711907751962,0.0,0.0,0.0,0.0,0.0,0.0
1452441711911448996,0.0,0.0,0.0,0.0,0.0,0.0
1452441711915475501,0.0,0.0,0.0,0.0,0.0,0.0
1452441711918079483,0.0,0.0,0.0,0.0,0.0,0.0
1452441711921444708,0.0,0.0,0.0,0.0,0.0,0.0
1452441711924520890,0.0,0.0,0.0,0.0,0.0,0.0
1452441711928261603,0.0,0.0,0.0,0.0,0.0,0.0
1452441711931404661,0.0,0.0,0.0,0.0,0.0,0.0
1452441711934777723,0.0,0.0,0.0,0.0,0.0,0.0
1452441711937995942,0.0,0.0,0.0,0.0,0.0,0.0
1452441711941328370,0.0,0.0,0.0,0.0,0.0,0.0
1452441711945692795,0.0,0.0,0.0,0.0,0.0,0.0
1452441711947987429,0.0,0.0,0.0,0.0,0.0,0.0
1452441711951446111,0.0,0.0,0.0,0.0,0.0,0.0
1452441711954497327,0.0,0.0,0.0,0.0,0.0,0.0
1452441711957935940,0.0,0.0,0.0,0.0,0.0,0.0
1452441711961084384,0.0,0.0,0.0,0.0,0.0,0.0
1452441711964375765,0.0,0.0,0.0,0.0,0.0,0.0
1452441711967850423,0.0,0.0,0.0,0.0,0.0,0.0
1452441711971423823,0.0,0.0,0.0,0.0,0.0,0.0
1452441711974703060,0.0,0.0,0.0,0.0,0.0,0.0
1452441711977935486,0.0,0.0,0.0,0.0,0.0,0.0
1452441711981218303,0.0,0.0,0.0,0.0,0.0,0.0
1452441711984561176,0.0,0.0,0.0,0.0,0.0,0.0
1452441711987865440,0.0,0.0,0.0,0.0,0.0,0.0
1452441711991043628,0.0,0.0,0.0,0.0,0.0,0.0
1452441711994459574,0.0,0.0,0.0,0.0,0.0,0.0
1452441711997788549,0.0,0.0,0.0,0.0,0.0,0.0
1452441712001142446,0.0,0.0,0.0,0.0,0.0,0.0
1452441712004389052,0.0,0.0,0.0,0.0,0.0,0.0
1452441712008013691,0.0,0.0,0.0,0.0,0.0,0.0
1452441712011328347,0.0,0.0,0.0,0.0,0.0,0.0
1452441712014602811,0.0,0.0,0.0,0.0,0.0,0.0
1452441712017871872,0.0,0.0,0.0,0.0,0.0,0.0
1452441712021354068,0.0,0.0,0.0,0.0,0.0,0.0
1452441712024639041,0.0,0.0,0.0,0.0,0.0,0.0
1452441712028006707,0.0,0.0,0.0,0.0,0.0,0.0
1452441712031538779,0.0,0.0,0.0,0.0,0.0,0.0
1452441712034404376,0.0,0.0,0.0,0.0,0.0,0.0
1452441712037820543,0.0,0.0,0.0,0.0,0.0,0.0
1452441712041137326,0.0,0.0,0.0,0.0,0.0,0.0
1452441712044483347,0.0,0.0,0.0,0.0,0.0,0.0
1452441712047689942,0.0,0.0,0.0,0.0,0.0,0.0
1452441712051208743,0.0,0.0,0.0,0.0,0.0,0.0
1452441712054506136,0.0,0.0,0.0,0.0,0.0,0.0
1452441712057768406,0.0,0.0,0.0,0.0,0.0,0.0
1452441712061336350,0.0,0.0,0.0,0.0,0.0,0.0
1452441712066265529,0.0,0.0,0.0,0.0,0.0,0.0
1452441712067985135,0.0,0.0,0.0,0.0,0.0,0.0
1452441712071274802,0.0,0.0,0.0,0.0,0.0,0.0
1452441712074431408,0.0,0.0,0.0,0.0,0.0,0.0
1452441712079578948,0.0,0.0,0.0,0.0,0.0,0.0
1452441712081414551,0.0,0.0,0.0,0.0,0.0,0.0
1452441712084691802,0.0,0.0,0.0,0.0,0.0,0.0
1452441712087899106,0.0,0.0,0.0,0.0,0.0,0.0
1452441712091193685,0.0,0.0,0.0,0.0,0.0,0.0
1452441712094524692,0.0,0.0,0.0,0.0,0.0,0.0
1452441712097795700,0.0,0.0,0.0,0.0,0.0,0.0
1452441712101190797,0.0,0.0,0.0,0.0,0.0,0.0
1452441712104503899,0.0,0.0,0.0,0.0,0.0,0.0
1452441712107949231,0.0,0.0,0.0,0.0,0.0,0.0
1452441712111197127,0.0,0.0,0.0,0.0,0.0,0.0
1452441712114558819,0.0,0.0,0.0,0.0,0.0,0.0
1452441712117755318,0.0,0.0,0.0,0.0,0.0,0.0
1452441712121082973,0.0,0.0,0.0,0.0,0.0,0.0
1452441712124473934,0.0,0.0,0.0,0.0,0.0,0.0
1452441712127996012,0.0,0.0,0.0,0.0,0.0,0.0
1452441712131255142,0.0,0.0,0.0,0.0,0.0,0.0
1452441712134445986,0.0,0.0,0.0,0.0,0.0,0.0
1452441712137781288,0.0,0.0,0.0,0.0,0.0,0.0
1452441712141128060,0.0,0.0,0.0,0.0,0.0,0.0
1452441712144395225,0.0,0.0,0.0,0.0,0.0,0.0
1452441712147795363,0.0,0.0,0.0,0.0,0.0,0.0
1452441712151028774,0.0,0.0,0.0,0.0,0.0,0.0
1452441712154498457,0.0,0.0,0.0,0.0,0.0,0.0
1452441712157890425,0.0,0.0,0.0,0.0,0.0,0.0
1452441712161386969,0.0,0.0,0.0,0.0,0.0,0.0
1452441712164501146,0.0,0.0,0.0,0.0,0.0,0.0
1452441712167847970,0.0,0.0,0.0,0.0,0.0,0.0
1452441712171188675,0.0,0.0,0.0,0.0,0.0,0.0
1452441712174787302,0.0,0.0,0.0,0.0,0.0,0.0
1452441712177803584,0.0,0.0,0.0,0.0,0.0,0.0
1452441712181286763,0.0,0.0,0.0,0.0,0.0,0.0
1452441712186212787,0.0,0.0,0.0,0.0,0.0,0.0
1452441712188045483,0.0,0.0,0.0,0.0,0.0,0.0
1452441712191418643,0.0,0.0,0.0,0.0,0.0,0.0
1452441712194382524,0.0,0.0,0.0,0.0,0.0,0.0
1452441712199247768,0.0,0.0,0.0,0.0,0.0,0.0
1452441712202016605,0.0,0.0,0.0,0.0,0.0,0.0
1452441712204572007,0.0,0.0,0.0,0.0,0.0,0.0
1452441712208484944,0.0,0.0,0.0,0.0,0.0,0.0
1452441712213012510,0.0,0.0,0.0,0.0,0.0,0.0
1452441712214833691,0.0,0.0,0.0,0.0,0.0,0.0
1452441712218154077,0.0,0.0,0.0,0.0,0.0,0.0
1452441712221453998,0.0,0.0,0.0,0.0,0.0,0.0
1452441712225531119,0.0,0.0,0.0,0.0,0.0,0.0
1452441712227859599,0.0,0.0,0.0,0.0,0.0,0.0
1452441712231397277,0.0,0.0,0.0,0.0,0.0,0.0
1452441712234662398,0.0,0.0,0.0,0.0,0.0,0.0
1452441712238085160,0.0,0.0,0.0,0.0,0.0,0.0
1452441712241867824,0.0,0.0,0.0,0.0,0.0,0.0
1452441712244897199,0.0,0.0,0.0,0.0,0.0,0.0
1452441712247871686,0.0,0.0,0.0,0.0,0.0,0.0
1452441712251225813,0.0,0.0,0.0,0.0,0.0,0.0
1452441712254656417,0.0,0.0,0.0,0.0,0.0,0.0
1452441712257820886,0.0,0.0,0.0,0.0,0.0,0.0
1452441712261124774,0.0,0.0,0.0,0.0,0.0,0.0
1452441712264505587,0.0,0.0,0.0,0.0,0.0,0.0
1452441712267876688,0.0,0.0,0.0,0.0,0.0,0.0
1452441712271117916,0.0,0.0,0.0,0.0,0.0,0.0
1452441712275190367,0.0,0.0,0.0,0.0,0.0,0.0
1452441712278003250,0.0,0.0,0.0,0.0,0.0,0.0
1452441712281221346,0.0,0.0,0.0,0.0,0.0,0.0
1452441712284597935,0.0,0.0,0.0,0.0,0.0,0.0
1452441712287770559,0.0,0.0,0.0,0.0,0.0,0.0
1452441712291011249,0.0,0.0,0.0,0.0,0.0,0.0
1452441712294418414,0.0,0.0,0.0,0.0,0.0,0.0
1452441712297859628,0.0,0.0,0.0,0.0,0.0,0.0
1452441712301122147,0.0,0.0,0.0,0.0,0.0,0.0
1452441712305162482,0.0,0.0,0.0,0.0,0.0,0.0
1452441712307932768,0.0,0.0,0.0,0.0,0.0,0.0
1452441712311529464,0.0,0.0,0.0,0.0,0.0,0.0
1452441712315392216,0.0,0.0,0.0,0.0,0.0,0.0
1452441712318001524,0.0,0.0,0.0,0.0,0.0,0.0
1452441712321155351,0.0,0.0,0.0,0.0,0.0,0.0
1452441712324610985,0.0,0.0,0.0,0.0,0.0,0.0
1452441712327814900,0.0,0.0,0.0,0.0,0.0,0.0
1452441712331214413,0.0,0.0,0.0,0.0,0.0,0.0
1452441712335176305,0.0,0.0,0.0,0.0,0.0,0.0
1452441712337941692,0.0,0.0,0.0,0.0,0.0,0.0
1452441712341200891,0.0,0.0,0.0,0.0,0.0,0.0
1452441712344564640,0.0,0.0,0.0,0.0,0.0,0.0
1452441712347748594,0.0,0.0,0.0,0.0,0.0,0.0
1452441712351224600,0.0,0.0,0.0,0.0,0.0,0.0
1452441712354783159,0.0,0.0,0.0,0.0,0.0,0.0
1452441712359198946,0.0,0.0,0.0,0.0,0.0,0.0
1452441712361393110,0.0,0.0,0.0,0.0,0.0,0.0
1452441712364707027,0.0,0.0,0.0,0.0,0.0,0.0
1452441712367902799,0.0,0.0,0.0,0.0,0.0,0.0
1452441712371369318,0.0,0.0,0.0,0.0,0.0,0.0
1452441712374514364,0.0,0.0,0.0,0.0,0.0,0.0
1452441712377821696,0.0,0.0,0.0,0.0,0.0,0.0
1452441712381158425,0.0,0.0,0.0,0.0,0.0,0.0
1452441712384481218,0.0,0.0,0.0,0.0,0.0,0.0
1452441712387846659,0.0,0.0,0.0,0.0,0.0,0.0
1452441712391249645,0.0,0.0,0.0,0.0,0.0,0.0
1452441712394526090,0.0,0.0,0.0,0.0,0.0,0.0
1452441712397904253,0.0,0.0,0.0,0.0,0.0,0.0
1452441712401258524,0.0,0.0,0.0,0.0,0.0,0.0
1452441712404624707,0.0,0.0,0.0,0.0,0.0,0.0
1452441712407965581,0.0,0.0,0.0,0.0,0.0,0.0
1452441712411407357,0.0,0.0,0.0,0.0,0.0,0.0
1452441712414393661,0.0,0.0,0.0,0.0,0.0,0.0
1452441712417773047,0.0,0.0,0.0,0.0,0.0,0.0
1452441712421059916,0.0,0.0,0.0,0.0,0.0,0.0
1452441712424742795,0.0,0.0,0.0,0.0,0.0,0.0
1452441712427769338,0.0,0.0,0.0,0.0,0.0,0.0
1452441712431129051,0.0,0.0,0.0,0.0,0.0,0.0
1452441712434562618,0.0,0.0,0.0,0.0,0.0,0.0
1452441712438865203,0.0,0.0,0.0,0.0,0.0,0.0
1452441712441233096,0.0,0.0,0.0,0.0,0.0,0.0
1452441712444426381,0.0,0.0,0.0,0.0,0.0,0.0
1452441712449361450,0.0,0.0,0.0,0.0,0.0,0.0
1452441712457787788,0.0,0.0,0.0,0.0,0.0,0.0
1452441712457802449,0.0,0.0,0.0,0.0,0.0,0.0
1452441712458000038,0.0,0.0,0.0,0.0,0.0,0.0
1452441712461417372,0.0,0.0,0.0,0.0,0.0,0.0
1452441712464497478,0.0,0.0,0.0,0.0,0.0,0.0
1452441712469099412,0.0,0.0,0.0,0.0,0.0,0.0
1452441712473704328,0.0,0.0,0.0,0.0,0.0,0.0
1452441712474517418,0.0,0.0,0.0,0.0,0.0,0.0
1452441712477859785,0.0,0.0,0.0,0.0,0.0,0.0
1452441712481060450,0.0,0.0,0.0,0.0,0.0,0.0
1452441712484529120,0.0,0.0,0.0,0.0,0.0,0.0
1452441712487837606,0.0,0.0,0.0,0.0,0.0,0.0
1452441712491334358,0.0,0.0,0.0,0.0,0.0,0.0
1452441712494518878,0.0,0.0,0.0,0.0,0.0,0.0
1452441712497896498,0.0,0.0,0.0,0.0,0.0,0.0
1452441712501391652,0.0,0.0,0.0,0.0,0.0,0.0
1452441712504738112,0.0,0.0,0.0,0.0,0.0,0.0
1452441712507817969,0.0,0.0,0.0,0.0,0.0,0.0
1452441712511234422,0.0,0.0,0.0,0.0,0.0,0.0
1452441712514587293,0.0,0.0,0.0,0.0,0.0,0.0
1452441712517877682,0.0,0.0,0.0,0.0,0.0,0.0
1452441712521211097,0.0,0.0,0.0,0.0,0.0,0.0
1452441712524561621,0.0,0.0,0.0,0.0,0.0,0.0
1452441712527751824,0.0,0.0,0.0,0.0,0.0,0.0
1452441712531232341,0.0,0.0,0.0,0.0,0.0,0.0
1452441712534562159,0.0,0.0,0.0,0.0,0.0,0.0
1452441712537748757,0.0,0.0,0.0,0.0,0.0,0.0
1452441712541035763,0.0,0.0,0.0,0.0,0.0,0.0
1452441712544535004,0.0,0.0,0.0,0.0,0.0,0.0
1452441712547910883,0.0,0.0,0.0,0.0,0.0,0.0
1452441712551310106,0.0,0.0,0.0,0.0,0.0,0.0
1452441712554794254,0.0,0.0,0.0,0.0,0.0,0.0
1452441712558202031,0.0,0.0,0.0,0.0,0.0,0.0
1452441712561270337,0.0,0.0,0.0,0.0,0.0,0.0
1452441712564953676,0.0,0.0,0.0,0.0,0.0,0.0
1452441712568059528,0.0,0.0,0.0,0.0,0.0,0.0
1452441712571487574,0.0,0.0,0.0,0.0,0.0,0.0
1452441712574662025,0.0,0.0,0.0,0.0,0.0,0.0
1452441712577894624,0.0,0.0,0.0,0.0,0.0,0.0
1452441712581375203,0.0,0.0,0.0,0.0,0.0,0.0
1452441712584681227,0.0,0.0,0.0,0.0,0.0,0.0
1452441712587910234,0.0,0.0,0.0,0.0,0.0,0.0
1452441712591305448,0.0,0.0,0.0,0.0,0.0,0.0
1452441712594668171,0.0,0.0,0.0,0.0,0.0,0.0
1452441712598101952,0.0,0.0,0.0,0.0,0.0,0.0
1452441712601273608,0.0,0.0,0.0,0.0,0.0,0.0
1452441712604534433,0.0,0.0,0.0,0.0,0.0,0.0
1452441712607803805,0.0,0.0,0.0,0.0,0.0,0.0
1452441712611314908,0.0,0.0,0.0,0.0,0.0,0.0
1452441712614516690,0.0,0.0,0.0,0.0,0.0,0.0
1452441712618378192,0.0,0.0,0.0,0.0,0.0,0.0
1452441712621230016,0.0,0.0,0.0,0.0,0.0,0.0
1452441712624553075,0.0,0.0,0.0,0.0,0.0,0.0
1452441712627941434,0.0,0.0,0.0,0.0,0.0,0.0
1452441712631104600,0.0,0.0,0.0,0.0,0.0,0.0
1452441712634500350,0.0,0.0,0.0,0.0,0.0,0.0
1452441712637737785,0.0,0.0,0.0,0.0,0.0,0.0
1452441712641024512,0.0,0.0,0.0,0.0,0.0,0.0
1452441712644401415,0.0,0.0,0.0,0.0,0.0,0.0
1452441712647724889,0.0,0.0,0.0,0.0,0.0,0.0
1452441712651145181,0.0,0.0,0.0,0.0,0.0,0.0
1452441712654546929,0.0,0.0,0.0,0.0,0.0,0.0
1452441712657857134,0.0,0.0,0.0,0.0,0.0,0.0
1452441712661164058,0.0,0.0,0.0,0.0,0.0,0.0
1452441712664400089,0.0,0.0,0.0,0.0,0.0,0.0
1452441712667674318,0.0,0.0,0.0,0.0,0.0,0.0
1452441712671139569,0.0,0.0,0.0,0.0,0.0,0.0
1452441712674503700,0.0,0.0,0.0,0.0,0.0,0.0
1452441712677750215,0.0,0.0,0.0,0.0,0.0,0.0
1452441712681100229,0.0,0.0,0.0,0.0,0.0,0.0
1452441712684558129,0.0,0.0,0.0,0.0,0.0,0.0
1452441712687921595,0.0,0.0,0.0,0.0,0.0,0.0
1452441712691089406,0.0,0.0,0.0,0.0,0.0,0.0
1452441712694672743,0.0,0.0,0.0,0.0,0.0,0.0
1452441712697873036,0.0,0.0,0.0,0.0,0.0,0.0
1452441712701514044,0.0,0.0,0.0,0.0,0.0,0.0
1452441712704844606,0.0,0.0,0.0,0.0,0.0,0.0
1452441712707908251,0.0,0.0,0.0,0.0,0.0,0.0
1452441712711368610,0.0,0.0,0.0,0.0,0.0,0.0
1452441712716470649,0.0,0.0,0.0,0.0,0.0,0.0
1452441712718645095,0.0,0.0,0.0,0.0,0.0,0.0
1452441712721562447,0.0,0.0,0.0,0.0,0.0,0.0
1452441712724557839,0.0,0.0,0.0,0.0,0.0,0.0
1452441712729209952,0.0,0.0,0.0,0.0,0.0,0.0
1452441712731287155,0.0,0.0,0.0,0.0,0.0,0.0
1452441712734896061,0.0,0.0,0.0,0.0,0.0,0.0
1452441712737944697,0.0,0.0,0.0,0.0,0.0,0.0
1452441712741454554,0.0,0.0,0.0,0.0,0.0,0.0
1452441712744520847,0.0,0.0,0.0,0.0,0.0,0.0
1452441712747865118,0.0,0.0,0.0,0.0,0.0,0.0
1452441712751062943,0.0,0.0,0.0,0.0,0.0,0.0
1452441712754889032,0.0,0.0,0.0,0.0,0.0,0.0
1452441712758342507,0.0,0.0,0.0,0.0,0.0,0.0
1452441712761243153,0.0,0.0,0.0,0.0,0.0,0.0
1452441712764531491,0.0,0.0,0.0,0.0,0.0,0.0
1452441712767855940,0.0,0.0,0.0,0.0,0.0,0.0
1452441712771089978,0.0,0.0,0.0,0.0,0.0,0.0
1452441712774611832,0.0,0.0,0.0,0.0,0.0,0.0
1452441712777857568,0.0,0.0,0.0,0.0,0.0,0.0
1452441712781201280,0.0,0.0,0.0,0.0,0.0,0.0
1452441712784435161,0.0,0.0,0.0,0.0,0.0,0.0
1452441712787944499,0.0,0.0,0.0,0.0,0.0,0.0
1452441712791541012,0.0,0.0,0.0,0.0,0.0,0.0
1452441712795179223,0.0,0.0,0.0,0.0,0.0,0.0
1452441712798155087,0.0,0.0,0.0,0.0,0.0,0.0
1452441712801187219,0.0,0.0,0.0,0.0,0.0,0.0
1452441712804601595,0.0,0.0,0.0,0.0,0.0,0.0
1452441712807900470,0.0,0.0,0.0,0.0,0.0,0.0
1452441712811221767,0.0,0.0,0.0,0.0,0.0,0.0
1452441712814585213,0.0,0.0,0.0,0.0,0.0,0.0
1452441712817845584,0.0,0.0,0.0,0.0,0.0,0.0
1452441712821106692,0.0,0.0,0.0,0.0,0.0,0.0
1452441712824437544,0.0,0.0,0.0,0.0,0.0,0.0
1452441712827782110,0.0,0.0,0.0,0.0,0.0,0.0
1452441712831362917,0.0,0.0,0.0,0.0,0.0,0.0
1452441712835793317,0.0,0.0,0.0,0.0,0.0,0.0
1452441712838185442,0.0,0.0,0.0,0.0,0.0,0.0
1452441712841946293,0.0,0.0,0.0,0.0,0.0,0.0
1452441712844586629,0.0,0.0,0.0,0.0,0.0,0.0
1452441712847848692,0.0,0.0,0.0,0.0,0.0,0.0
1452441712851268739,0.0,0.0,0.0,0.0,0.0,0.0
1452441712854495441,0.0,0.0,0.0,0.0,0.0,0.0
1452441712857821902,0.0,0.0,0.0,0.0,0.0,0.0
1452441712861710406,0.0,0.0,0.0,0.0,0.0,0.0
1452441712865856956,0.0,0.0,0.0,0.0,0.0,0.0
1452441712868051196,0.0,0.0,0.0,0.0,0.0,0.0
1452441712871351928,0.0,0.0,0.0,0.0,0.0,0.0
1452441712874683716,0.0,0.0,0.0,0.0,0.0,0.0
1452441712877974007,0.0,0.0,0.0,0.0,0.0,0.0
1452441712881258688,0.0,0.0,0.0,0.0,0.0,0.0
1452441712884494963,0.0,0.0,0.0,0.0,0.0,0.0
1452441712887731999,0.0,0.0,0.0,0.0,0.0,0.0
1452441712890983687,0.0,0.0,0.0,0.0,0.0,0.0
1452441712894482108,0.0,0.0,0.0,0.0,0.0,0.0
1452441712897944996,0.0,0.0,0.0,0.0,0.0,0.0
1452441712901219502,0.0,0.0,0.0,0.0,0.0,0.0
1452441712904438904,0.0,0.0,0.0,0.0,0.0,0.0
1452441712907913705,0.0,0.0,0.0,0.0,0.0,0.0
1452441712911106573,0.0,0.0,0.0,0.0,0.0,0.0
1452441712914486504,0.0,0.0,0.0,0.0,0.0,0.0
1452441712917837267,0.0,0.0,0.0,0.0,0.0,0.0
1452441712921145177,0.0,0.0,0.0,0.0,0.0,0.0
1452441712924499461,0.0,0.0,0.0,0.0,0.0,0.0
1452441712927713107,0.0,0.0,0.0,0.0,0.0,0.0
1452441712931013938,0.0,0.0,0.0,0.0,0.0,0.0
1452441712934436407,0.0,0.0,0.0,0.0,0.0,0.0
1452441712937669035,0.0,0.0,0.0,0.0,0.0,0.0
1452441712941022022,0.0,0.0,0.0,0.0,0.0,0.0
1452441712944422711,0.0,0.0,0.0,0.0,0.0,0.0
1452441712947734072,0.0,0.0,0.0,0.0,0.0,0.0
1452441712951075835,0.0,0.0,0.0,0.0,0.0,0.0
1452441712954926371,0.0,0.0,0.0,0.0,0.0,0.0
1452441712958020843,0.0,0.0,0.0,0.0,0.0,0.0
1452441712961168158,0.0,0.0,0.0,0.0,0.0,0.0
1452441712964637830,0.0,0.0,0.0,0.0,0.0,0.0
1452441712968038271,0.0,0.0,0.0,0.0,0.0,0.0
1452441712971840821,0.0,0.0,0.0,0.0,0.0,0.0
1452441712974556038,0.0,0.0,0.0,0.0,0.0,0.0
1452441712978594313,0.0,0.0,0.0,0.0,0.0,0.0
1452441712981285510,0.0,0.0,0.0,0.0,0.0,0.0
1452441712984592664,0.0,0.0,0.0,0.0,0.0,0.0
1452441712989207352,0.0,0.0,0.0,0.0,0.0,0.0
1452441712991277337,0.0,0.0,0.0,0.0,0.0,0.0
1452441712994911934,0.0,0.0,0.0,0.0,0.0,0.0
1452441712998046312,0.0,0.0,0.0,0.0,0.0,0.0
1452441713002455112,0.0,0.0,0.0,0.0,0.0,0.0
1452441713004602493,0.0,0.0,0.0,0.0,0.0,0.0
1452441713007860020,0.0,0.0,0.0,0.0,0.0,0.0
1452441713011259398,0.0,0.0,0.0,0.0,0.0,0.0
1452441713015689475,0.0,0.0,0.0,0.0,0.0,0.0
1452441713018150669,0.0,0.0,0.0,0.0,0.0,0.0
1452441713021257222,0.0,0.0,0.0,0.0,0.0,0.0
1452441713024540659,0.0,0.0,0.0,0.0,0.0,0.0
1452441713027898840,0.0,0.0,0.0,0.0,0.0,0.0
1452441713031278418,0.0,0.0,0.0,0.0,0.0,0.0
1452441713034528400,0.0,0.0,0.0,0.0,0.0,0.0
1452441713040232678,0.0,0.0,0.0,0.0,0.0,0.0
1452441713041252842,0.0,0.0,0.0,0.0,0.0,0.0
1452441713044457811,0.0,0.0,0.0,0.0,0.0,0.0
1452441713048042071,0.0,0.0,0.0,0.0,0.0,0.0
1452441713051180998,0.0,0.0,0.0,0.0,0.0,0.0
1452441713054787055,0.0,0.0,0.0,0.0,0.0,0.0
1452441713057947916,0.0,0.0,0.0,0.0,0.0,0.0
1452441713061284533,0.0,0.0,0.0,0.0,0.0,0.0
1452441713064587672,0.0,0.0,0.0,0.0,0.0,0.0
1452441713067805467,0.0,0.0,0.0,0.0,0.0,0.0
1452441713071092197,0.0,0.0,0.0,0.0,0.0,0.0
1452441713074361605,0.0,0.0,0.0,0.0,0.0,0.0
1452441713077946328,0.0,0.0,0.0,0.0,0.0,0.0
1452441713081319992,0.0,0.0,0.0,0.0,0.0,0.0
1452441713084542049,0.0,0.0,0.0,0.0,0.0,0.0
1452441713088765622,0.0,0.0,0.0,0.0,0.0,0.0
1452441713091537900,0.0,0.0,0.0,0.0,0.0,0.0
1452441713095608303,0.0,0.0,0.0,0.0,0.0,0.0
1452441713097759291,0.0,0.0,0.0,0.0,0.0,0.0
1452441713101183841,0.0,0.0,0.0,0.0,0.0,0.0
1452441713104565132,0.0,0.0,0.0,0.0,0.0,0.0
1452441713107831725,0.0,0.0,0.0,0.0,0.0,0.0
1452441713111090974,0.0,0.0,0.0,0.0,0.0,0.0
1452441713114614133,0.0,0.0,0.0,0.0,0.0,0.0
1452441713118041164,0.0,0.0,0.0,0.0,0.0,0.0
1452441713121325860,0.0,0.0,0.0,0.0,0.0,0.0
1452441713124748571,0.0,0.0,0.0,0.0,0.0,0.0
1452441713127716414,0.0,0.0,0.0,0.0,0.0,0.0
1452441713131111938,0.0,0.0,0.0,0.0,0.0,0.0
1452441713134379880,0.0,0.0,0.0,0.0,0.0,0.0
1452441713137767688,0.0,0.0,0.0,0.0,0.0,0.0
1452441713141073851,0.0,0.0,0.0,0.0,0.0,0.0
1452441713144646394,0.0,0.0,0.0,0.0,0.0,0.0
1452441713148068031,0.0,0.0,0.0,0.0,0.0,0.0
1452441713151427905,0.0,0.0,0.0,0.0,0.0,0.0
1452441713154899133,0.0,0.0,0.0,0.0,0.0,0.0
1452441713157899946,0.0,0.0,0.0,0.0,0.0,0.0
1452441713161056828,0.0,0.0,0.0,0.0,0.0,0.0
1452441713164348920,0.0,0.0,0.0,0.0,0.0,0.0
1452441713167695797,0.0,0.0,0.0,0.0,0.0,0.0
1452441713171231904,0.0,0.0,0.0,0.0,0.0,0.0
1452441713174554802,0.0,0.0,0.0,0.0,0.0,0.0
1452441713177736569,0.0,0.0,0.0,0.0,0.0,0.0
1452441713181021870,0.0,0.0,0.0,0.0,0.0,0.0
1452441713184355486,0.0,0.0,0.0,0.0,0.0,0.0
1452441713187738485,0.0,0.0,0.0,0.0,0.0,0.0
1452441713191061537,0.0,0.0,0.0,0.0,0.0,0.0
1452441713194368369,0.0,0.0,0.0,0.0,0.0,0.0
1452441713197787746,0.0,0.0,0.0,0.0,0.0,0.0
1452441713201029690,0.0,0.0,0.0,0.0,0.0,0.0
1452441713204544823,0.0,0.0,0.0,0.0,0.0,0.0
1452441713207934550,0.0,0.0,0.0,0.0,0.0,0.0
1452441713211195858,0.0,0.0,0.0,0.0,0.0,0.0
1452441713214527384,0.0,0.0,0.0,0.0,0.0,0.0
1452441713218802586,0.0,0.0,0.0,0.0,0.0,0.0
1452441713221480750,0.0,0.0,0.0,0.0,0.0,0.0
1452441713224639856,0.0,0.0,0.0,0.0,0.0,0.0
1452441713228638447,-0.138416908439,-0.104877498546,0.279083661035,0.0,0.0,0.271462181168
1452441713232244616,-0.138416178612,-0.104877318805,0.279083661035,0.0,0.0,0.271461911573
1452441713238346044,-0.138415470681,-0.104877144456,0.279083661035,0.0,0.0,0.271461650065
